ID,group,sex,age,age_detail,cross0,cross1,cross2,inter_acc,inter_acc_cat1,inter_acc_cat2,inter_bnd_use_index,inter_bnd_user,across_acc,within_acc,acc_what,acc_whatwhen,acc_where,acc_wherewhen,acc_whatwhere,acc_fullem,acc_location_cat,acc_location_cat_only,acc_loc_cat_where,acc_loc_cat_wherewhen,acc_loc_cat_whatwhere,acc_loc_cat_fullem,acc_wrong_loc_cat_where,acc_wrong_loc_cat_wherewhen,acc_wrong_loc_cat_whatwhere,acc_wrong_loc_cat_fullem,loc_chunking,all_wrong_cat,rt_respond,rt_animal,rt_location,rt_right_only_respond,rt_right_only_animal,rt_right_only_location,rt_trial1_respond,rt_trial1_animal,rt_trial1_location,rt_trial2_respond,rt_trial2_animal,rt_trial2_location,rt_trial3_respond,rt_trial3_animal,rt_trial3_location,log_rt_respond,log_rt_animal,log_rt_location,log_rt_right_only_respond,log_rt_right_only_animal,log_rt_right_only_location,log_rt_trial1_respond,log_rt_trial1_animal,log_rt_trial1_location,log_rt_trial2_respond,log_rt_trial2_animal,log_rt_trial2_location,log_rt_trial3_respond,log_rt_trial3_animal,log_rt_trial3_location,cross0_acc_what,cross0_acc_whatwhen,cross0_acc_where,cross0_acc_wherewhen,cross0_acc_whatwhere,cross0_acc_fullem,cross0_wrong_cat,cross0_rt_respond,cross0_rt_animal,cross0_rt_location,cross1_across_acc,cross1_within_acc,cross1_acc_what,cross1_acc_whatwhen,cross1_acc_where,cross1_acc_wherewhen,cross1_acc_whatwhere,cross1_acc_fullem,cross1_acc_loc_cat_where,cross1_acc_loc_cat_wherewhen,cross1_acc_loc_cat_whatwhere,cross1_acc_loc_cat_fullem,cross1_acc_wrong_loc_cat_where,cross1_acc_wrong_loc_cat_wherewhen,cross1_acc_wrong_loc_cat_whatwhere,cross1_acc_wrong_loc_cat_fullem,cross1_acc_location_cat,cross1_wrong_cat,cross1_rt_respond,cross1_rt_animal,cross1_rt_location,cross1_rt_right_only_respond,cross1_rt_right_only_animal,cross1_rt_right_only_location,cross1_log_rt_respond,cross1_log_rt_animal,cross1_log_rt_location,cross1_log_rt_right_only_respond,cross1_log_rt_right_only_animal,cross1_log_rt_right_only_location,cross1_log_rt_trial1_respond,cross1_log_rt_trial1_animal,cross1_log_rt_trial1_location,cross1_log_rt_right_only_trial1_respond,cross1_log_rt_right_only_trial1_animal,cross1_log_rt_right_only_trial1_location,cross1_log_rt_trial2_respond,cross1_log_rt_trial2_animal,cross1_log_rt_trial2_location,cross1_log_rt_right_only_trial2_respond,cross1_log_rt_right_only_trial2_animal,cross1_log_rt_right_only_trial2_location,cross1_log_rt_trial3_respond,cross1_log_rt_trial3_animal,cross1_log_rt_trial3_location,cross1_log_rt_right_only_trial3_respond,cross1_log_rt_right_only_trial3_animal,cross1_log_rt_right_only_trial3_location,cross1_loc_chunking,cross2_acc_what,cross2_acc_whatwhen,cross2_acc_where,cross2_acc_wherewhen,cross2_acc_whatwhere,cross2_acc_fullem,cross2_rt_respond,cross2_rt_animal,cross2_rt_location,cross0and2_acc_what,cross0and2_acc_whatwhen,cross0and2_acc_where,cross0and2_acc_wherewhen,cross0and2_acc_whatwhere,cross0and2_acc_fullem,cross0and2_rt_respond,cross0and2_rt_animal,cross0and2_rt_location,cross1and2_acc_what,cross1and2_acc_whatwhen,cross1and2_acc_where,cross1and2_acc_wherewhen,cross1and2_acc_whatwhere,cross1and2_acc_fullem,cross1and2_rt_respond,cross1and2_rt_animal,cross1and2_rt_location
230704401,0,남,7,7.188888889,3,12,9,0.75,0.75,0.75,0,0,0.714285714285714,0.285714285714286,0.875,0.666666666666667,0.708333333333333,0.5,0.333333333333333,0.333333333333333,0.833333333333333,1,1,0.833333333333333,0.75,0.583333333333333,1,0.714285714285714,0.571428571428571,0.428571428571429,0.75,0.714285714285714,19.6753737583325,9.11635379583095,10.5590199625015,17.7939943125057,9.04392571249991,11.6088821083395,20.7299219375054,10.0369957250005,10.692926212505,17.1868487999927,8.26902604999123,8.91782275000151,21.1093505374993,9.04303961250116,12.0663109249981,2.92949743794145,2.15790985365151,2.24153078161321,2.84506754842619,2.15547675076828,2.36480003334823,2.985427291382,2.23933800067138,2.27864177720647,2.79993868999978,2.07073555256099,2.0716459578998,3.00312633244257,2.16365600772216,2.37430460973337,0.666666666666667,0.333333333333333,1,1,0.333333333333333,0.333333333333333,NaN,24.1133117666662,7.21445916665834,16.8988526000079,0.5,0.25,0.916666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.25,0.25,1,0.666666666666667,0.666666666666667,0.5,1,0.5,0.25,0.25,0.666666666666667,0.5,17.6370239749958,8.64199021666476,8.99503375833107,13.9565138666658,8.59409833750397,8.34738225000183,2.81825164861405,2.10523615491957,2.0638409427154,2.61198481062876,2.09808540961415,2.06669700367566,2.80975475739246,2.19063442600405,1.95715360446703,2.68792003076571,2.19063442600405,2.01557340850377,2.71730211868247,1.97568390435786,1.97400596524892,2.46011437035485,2.04283606341147,2.11782059884755,2.92769806976721,2.14939013439681,2.26036325843026,NaN,1.8936373826626,NaN,0.5,0.888888888888889,0.777777777777778,0.666666666666667,0.555555555555556,0.444444444444444,0.444444444444444,20.9138608000034,10.3828034444434,10.53105735556,0.833333333333333,0.666666666666667,0.75,0.666666666666667,0.416666666666667,0.416666666666667,21.7137235416691,9.59071737499714,12.123006166672,0.904761904761905,0.714285714285714,0.666666666666667,0.428571428571429,0.333333333333333,0.333333333333333,19.0413826142848,9.38805302856989,9.65332958571491
230704402,0,여,8,8.697222222,0,18,6,0.916666666666667,0.875,0.958333333333333,0.0833333333333334,1,0.75,0.5,0.958333333333333,0.958333333333333,0.791666666666667,0.625,0.583333333333333,0.583333333333333,0.833333333333333,1,1,0.833333333333333,0.791666666666667,0.791666666666667,1,0.8,0.8,0.8,0.789473684210526,0.8,12.0953452999999,6.32956495416655,5.76578034583338,11.7146265285714,6.10203860869554,5.45967030666664,13.3900317749999,6.38866921249985,7.00136256250005,13.2423764250001,7.21029124999984,6.03208517500025,9.65362769999979,5.38973439999995,4.26389329999984,2.44675225386963,1.77609348404602,1.65217364817849,2.41411676833054,1.74688964060151,1.59783540537991,2.56073467192985,1.83808809684903,1.81389349337865,2.56751608903898,1.95431077820905,1.76234998836388,2.21200600064005,1.53588157707998,1.38027746279294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.833333333333333,0.5,0.944444444444444,0.944444444444444,0.722222222222222,0.611111111111111,0.555555555555556,0.555555555555556,1,0.888888888888889,0.833333333333333,0.833333333333333,1,0.8,0.8,0.8,0.888888888888889,0.8,12.2580277944443,6.50202618333323,5.75600161111111,12.5697846399999,6.2043411999999,5.77221969090905,2.46785367415402,1.79494404305126,1.67289360071234,2.49708880646091,1.75654181715605,1.67537487519408,2.53801329920368,1.84874711749692,1.74393385687694,2.62976729411415,1.84874711749692,1.84537148134872,2.55566916400205,1.93881376021153,1.75780449628788,2.513365192446,1.93881376021153,1.73715277346354,2.30987855925632,1.59727125144533,1.5169424489722,2.19917905918426,1.42716912508043,1.36634220262861,0.846153846153846,1,1,1,0.666666666666667,0.666666666666667,0.666666666666667,11.6072978166667,5.81218126666651,5.79511655000018,1,1,1,0.666666666666667,0.666666666666667,0.666666666666667,11.6072978166667,5.81218126666651,5.79511655000018,0.958333333333333,0.958333333333333,0.791666666666667,0.625,0.583333333333333,0.583333333333333,12.0953452999999,6.32956495416655,5.76578034583338
230704403,0,남,7,7.233333333,3,9,0,0.791666666666667,0.666666666666667,0.916666666666667,0.25,1,0.0416666666666667,0,0.75,0.0833333333333333,0.583333333333333,0.166666666666667,0.25,0,0.75,1,1,0.75,0.583333333333333,0.0833333333333333,1,0.6,0.6,0.2,0.4,0.6,10.4685152583337,5.44858632500048,5.01992893333318,NaN,5.29636649999884,6.05985239999973,11.1554825500002,6.07591890000049,5.07956364999973,9.41749890000028,4.63534770000069,4.78215119999959,10.8325643250005,5.63449237500026,5.19807195000021,2.32904742416155,1.63758874225737,1.57870680884783,NaN,1.66702101941226,1.80149708742488,2.39621051206226,1.71375437997285,1.61899612322523,2.23874879277,1.50440252425455,1.52011877223971,2.3521829676524,1.69460932254471,1.59700553107854,0.666666666666667,0,1,0,0.666666666666667,0,NaN,11.1784027,7.07936806666718,4.09903463333285,NaN,NaN,0.777777777777778,0.111111111111111,0.444444444444444,0.222222222222222,0.111111111111111,0,1,0.666666666666667,0.555555555555556,0.111111111111111,1,0.6,0.6,0.2,0.666666666666667,0.6,10.2318861111115,4.90499241111158,5.32689369999995,NaN,5.29636649999884,6.05985239999973,2.30380681340574,1.53294894357038,1.64368421597035,NaN,1.66702101941226,1.80149708742488,2.40505808276822,1.66640311753149,1.67269120058833,NaN,NaN,NaN,2.23164373774834,1.37245735443423,1.67235667719388,NaN,NaN,1.80149708742488,2.27471861970066,1.55998635874541,1.58600477012884,NaN,1.66702101941226,NaN,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.666666666666667,0,1,0,0.666666666666667,0,11.1784027,7.07936806666718,4.09903463333285,0.777777777777778,0.111111111111111,0.444444444444444,0.222222222222222,0.111111111111111,0,10.2318861111115,4.90499241111158,5.32689369999995
230704501,0,남,7,7.375,6,15,3,0.895833333333333,0.958333333333333,0.833333333333333,-0.125,0,0.5,0.166666666666667,0.708333333333333,0.166666666666667,0.791666666666667,0.458333333333333,0.25,0.0833333333333333,0.833333333333333,1,1,0.833333333333333,0.458333333333333,0.125,1,0.4,0.6,0.2,0.733333333333333,0.4,12.825269475002,6.76241157916835,6.06285789583368,14.3704781499982,6.27389550000225,6.71347627272851,15.4221904750011,8.3292833125015,7.09290716249961,11.0847537625014,5.41725094999856,5.66750281250279,11.9688641875036,6.540700475005,5.42816371249864,2.49564224759081,1.84499548774336,1.64748815903863,2.57720065338593,1.67057993121375,1.69199939460946,2.70380969075293,2.07246020592276,1.8331281462668,2.35329959115563,1.60883876015142,1.58931867908921,2.42981746086387,1.85368749715592,1.52001765175987,0.666666666666667,0,1,0.166666666666667,0.333333333333333,0,NaN,10.8666216666752,5.68327773333779,5.18334393333741,0.4,0.2,0.733333333333333,0.266666666666667,0.733333333333333,0.533333333333333,0.266666666666667,0.133333333333333,1,0.733333333333333,0.4,0.2,1,0.25,0.5,0.25,0.733333333333333,0.25,13.4889772466656,6.86886133333513,6.62011591333042,14.3704781499982,6.27389550000225,7.2057710500012,2.53187843065455,1.86035953538586,1.68519020413258,2.57720065338593,1.67057993121375,1.70700525477924,2.77132949562851,2.10803142286226,1.90652542103103,3.00284198455391,2.08904243483248,1.85586226308991,2.42903723635982,1.61310234818601,1.70973722489751,NaN,0.980429060447335,1.6853738261839,2.3952685599753,1.85994483510932,1.43930796646919,2.15155932221794,1.52380579474271,1.57256919886547,0.666666666666667,0.666666666666667,0,0.666666666666667,0.666666666666667,0,0,13.4240262333381,8.38843049999559,5.03559573334254,0.666666666666667,0,0.888888888888889,0.333333333333333,0.222222222222222,0,11.7190898555628,6.58499532222373,5.13409453333912,0.722222222222222,0.222222222222222,0.722222222222222,0.555555555555556,0.222222222222222,0.111111111111111,13.4781520777776,7.12212286111187,6.35602921666577
230704502,0,남,8,8.913888889,3,15,6,0.895833333333333,0.916666666666667,0.875,-0.0416666666666666,0,0.428571428571429,0.428571428571429,0.958333333333333,0.583333333333333,0.875,0.458333333333333,0.416666666666667,0.291666666666667,0.75,1,1,0.75,0.625,0.416666666666667,1,0.333333333333333,0.666666666666667,0.333333333333333,0.647058823529412,0.333333333333333,12.4037995875,6.64376687499998,5.76003271250003,10.9278523714287,5.77981355714292,3.43007425454545,12.5731229750004,7.79448412500028,4.77863885000011,17.6700480249999,8.75317136249964,8.91687666250027,6.96822776249974,3.38364513750003,3.58458262499971,2.25675457997464,1.66170113688023,1.31497249909829,2.24883396974342,1.54495246025991,1.06542531652145,2.44982225595444,1.94529893424977,1.41274998652907,2.40091959345588,1.87921063326712,1.33598708754291,1.91952189051361,1.16059384312382,1.19618042322288,1,1,1,0.333333333333333,0.333333333333333,0.333333333333333,NaN,7.81009360000038,3.69118166666643,4.11891193333395,0.6,0.6,0.933333333333333,0.466666666666667,0.866666666666667,0.533333333333333,0.4,0.266666666666667,1,0.8,0.6,0.333333333333333,1,0.5,1,0.5,0.8,0.5,13.6408187266667,6.83458119999996,6.80623752666676,11.6767449250001,5.67000384285711,3.71059753750001,2.26466416679913,1.69858737643434,1.30659139321286,2.32659962048699,1.57955300737295,1.11745596128063,2.45784280319094,1.88825970356073,1.53485186126154,2.5694001557501,1.72360800704893,1.52496173035178,2.47817545939132,1.95401659609821,1.40720432624205,2.23219078280747,2.01847111398554,0.637523949158079,1.85797423781512,1.25348582964409,0.977717992135007,1.93540738764031,1.0719839547147,1.22609532585775,0.727272727272727,1,0.666666666666667,0.833333333333333,0.333333333333333,0.5,0.333333333333333,11.6081047333331,7.64302366666683,3.96508106666624,1,0.777777777777778,0.888888888888889,0.333333333333333,0.444444444444444,0.333333333333333,10.3421010222222,6.32574300000003,4.01635802222215,0.952380952380952,0.523809523809524,0.857142857142857,0.476190476190476,0.428571428571429,0.285714285714286,13.0600433,7.06556476190478,5.99447853809518
230704504,0,남,8,8.769444444,3,18,3,0.791666666666667,0.708333333333333,0.875,0.166666666666667,1,0.428571428571429,0.285714285714286,0.625,0.416666666666667,0.666666666666667,0.541666666666667,0.333333333333333,0.291666666666667,0.666666666666667,1,1,0.666666666666667,0.375,0.333333333333333,1,0.375,0.125,0.125,0.619047619047619,0.375,15.5030115249998,7.98844723750274,7.5145642874971,13.1546627999965,8.6261756700027,4.32713954615219,18.0972805875026,7.58301787500386,10.5142627124987,17.5777092124954,10.1164159875007,7.46129322499473,10.8340447750015,6.26590785000371,4.56813692499782,2.57631946527507,1.90672776206333,1.58779091927857,2.40099184391371,1.90731403884076,1.34074797073846,2.59366931641019,1.83740096597834,1.5088104627192,2.83126323400357,2.18598271932957,1.90966978409509,2.30402584541143,1.69679960088208,1.34489251102142,0.666666666666667,0.666666666666667,1,1,0.666666666666667,0.666666666666667,NaN,12.3001960333301,8.23094113333112,4.06925489999897,0.333333333333333,0.166666666666667,0.555555555555556,0.277777777777778,0.555555555555556,0.388888888888889,0.166666666666667,0.111111111111111,1,0.555555555555556,0.222222222222222,0.166666666666667,1,0.375,0.125,0.125,0.555555555555556,0.375,16.4641747333339,7.56811148889311,8.89606324444079,13.841043249995,7.58468888000934,5.14748708571174,2.63890799937823,1.85985849819393,1.7491405342617,2.45094424318335,1.75148311965066,1.54389588194643,2.66081615989925,1.78727648990763,1.58248937142633,NaN,1.32630520922966,1.50910385241977,2.83907075583543,2.05791517754054,2.13744680870577,3.06306006356139,2.28088810896828,1.96852921074468,2.41683708240002,1.73438382713363,1.52748542265301,1.83882842280531,1.43466708554354,1.28400168243204,0.466666666666667,1,1,1,1,1,1,12.9388477666653,10.2679678333322,2.6708799333331,0.833333333333333,0.833333333333333,1,1,0.833333333333333,0.833333333333333,12.6195218999977,9.24945448333165,3.37006741666604,0.619047619047619,0.380952380952381,0.619047619047619,0.476190476190476,0.285714285714286,0.238095238095238,15.9605565952384,7.95380525238441,8.00675134285397
230704601,0,남,6,6.891666667,0,12,12,0.770833333333333,0.75,0.791666666666667,0.0416666666666666,1,0.375,0.375,0.625,0.375,0.75,0.541666666666667,0.416666666666667,0.333333333333333,0.666666666666667,1,1,0.666666666666667,0.458333333333333,0.333333333333333,1,0.5,0.166666666666667,0,0.619047619047619,0.5,21.1108273583341,12.6132426416649,8.49758471666913,13.9812673124979,11.5812663666632,5.35618470769483,25.2701045374961,14.0295343874968,11.2405701499993,18.5252532250051,10.1385417624988,8.38671146250636,19.537124312501,13.6716517749992,5.86547253750177,2.9083020682437,2.32553055156873,1.80630087222342,2.56635583616004,2.21467455899956,1.45438242322379,2.99997343159941,2.39550933706469,1.89099424755475,2.84420071755819,2.10368595669566,1.85689305862488,2.8807320555735,2.47739636094585,1.67101531049062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.75,0.75,0.75,0.583333333333333,0.833333333333333,0.75,0.666666666666667,0.583333333333333,1,0.833333333333333,0.666666666666667,0.583333333333333,1,0.5,0,0,0.833333333333333,0.5,16.8810076916634,9.77785249999821,7.10315519166519,13.5718301428548,7.80932979999592,5.2143609555561,2.72734678049389,2.15882296631958,1.61033545884117,2.52952209291463,1.98471005327633,1.36003780135215,2.69712269647371,1.86570062307714,1.74731475064104,2.47399623395863,1.9480427091767,1.27136708867265,2.84755977825331,2.42797226744955,1.5468006170427,2.55247426739919,1.99031794865563,1.3470326651806,2.63735786675463,2.18279600843206,1.53689100883976,2.58985870686407,2.03410317404648,1.46171365020319,0.818181818181818,0.5,0.166666666666667,0.666666666666667,0.333333333333333,0.166666666666667,0.0833333333333333,25.3406470250047,15.4486327833317,9.89201424167307,0.5,0.166666666666667,0.666666666666667,0.333333333333333,0.166666666666667,0.0833333333333333,25.3406470250047,15.4486327833317,9.89201424167307,0.625,0.375,0.75,0.541666666666667,0.416666666666667,0.333333333333333,21.1108273583341,12.6132426416649,8.49758471666913
230704602,0,남,7,7.030555556,6,3,15,0.5,0.5,0.5,0,0,0.166666666666667,0.166666666666667,0.833333333333333,0.25,0.875,0.333333333333333,0.75,0.208333333333333,0.583333333333333,1,1,0.583333333333333,0.833333333333333,0.25,1,0.333333333333333,0.666666666666667,0.333333333333333,0.444444444444444,0.333333333333333,12.4735341375001,6.42660192499996,6.04693221250015,13.63171578,7.5175170499997,6.17444153750034,14.0267284124996,8.3352304374996,5.69149797499995,11.9418054750004,5.35725315000036,6.584552325,11.4520685250004,5.58732218749992,5.86474633750049,2.41966245441913,1.69966824951662,1.61880318216356,2.41187667101349,1.6246064539805,1.72022260422423,2.50439272986493,1.85026413787884,1.63076824175324,2.36601817604793,1.63160245552877,1.57171521799113,2.38857645734451,1.61713815514226,1.6539260867463,1,0.5,1,0.5,1,0.5,NaN,9.56967375000022,5.04624714999985,4.52342660000037,1,1,0.333333333333333,0.333333333333333,1,1,0.333333333333333,0.333333333333333,1,1,0.333333333333333,0.333333333333333,NaN,NaN,NaN,NaN,1,NaN,22.5057835999996,13.8717971999995,8.63398640000014,33.8670015999996,26.1117808999988,8.63398640000014,3.05400695134854,2.43347360962405,2.15193196896941,3.52244113619114,3.26238658796826,2.15193196896941,3.52244113619114,3.26238658796826,2.04836625528232,3.52244113619114,3.26238658796826,2.04836625528232,2.74118234597152,1.77740468047503,2.2608064326817,NaN,NaN,2.2608064326817,2.89839737188297,2.26062956042887,2.14662321894421,NaN,NaN,2.14662321894421,1,0.866666666666667,0.133333333333333,0.8,0.133333333333333,0.733333333333333,0.0666666666666667,11.6286284000002,5.4897047800001,6.13892362000006,0.904761904761905,0.238095238095238,0.857142857142857,0.238095238095238,0.80952380952381,0.19047619047619,11.0403556428573,5.36300260000003,5.67735304285729,0.777777777777778,0.166666666666667,0.833333333333333,0.277777777777778,0.666666666666667,0.111111111111111,13.4414876000001,6.88672018333333,6.55476741666674
230704604,0,남,7,7.227777778,3,15,6,0.916666666666667,1,0.833333333333333,-0.166666666666667,0,0.142857142857143,0,0.666666666666667,0.0833333333333333,0.583333333333333,0.0833333333333333,0.208333333333333,0,0.5,1,1,0.5,0.5,0.0416666666666667,1,0.5,0.4,0.1,0.142857142857143,0.5,12.9721024708318,6.87366010833163,6.09844236250016,NaN,5.66074959999241,7.8256853500061,15.7531294999972,10.1349910999961,5.61813840000104,12.146577462503,5.11398517500493,7.03259228749812,11.0166004499952,5.37200404999385,5.64459640000132,2.4566436821274,1.74065124108461,1.64483054667924,NaN,1.70863545817392,1.99583254079146,2.69379880802383,2.21381822310512,1.5943695474558,2.36456339141937,1.50100883580995,1.73201154914531,2.31156884693901,1.50712666433876,1.60811054343661,0.666666666666667,0,1,0,0.333333333333333,0,NaN,15.5917349000035,6.13817736667503,9.45355753332842,0.2,0,0.666666666666667,0.0666666666666667,0.666666666666667,0.133333333333333,0.266666666666667,0,1,0.466666666666667,0.466666666666667,0,1,0.6,0.4,0,0.466666666666667,0.6,13.1049935933338,7.16630593333199,5.93868766000184,NaN,4.41255740000634,7.8256853500061,2.44943928891473,1.74810836672296,1.60271690750752,NaN,1.48445443067482,1.99583254079146,2.74867128602382,2.2793233215274,1.61762583224334,NaN,NaN,NaN,2.24889778717548,1.28633966850417,1.69549414350371,NaN,1.48445443067482,NaN,2.35074879354489,1.67866211013732,1.49503074677551,NaN,NaN,1.99583254079146,0.2,0.666666666666667,0.166666666666667,0.166666666666667,0,0,0,11.3300584499909,6.50978691665902,4.82027153333183,0.666666666666667,0.111111111111111,0.444444444444444,0,0.111111111111111,0,12.7506172666617,6.38591706666436,6.36470019999736,0.666666666666667,0.0952380952380952,0.523809523809524,0.0952380952380952,0.19047619047619,0,12.5978692666644,6.97872907142543,5.61914019523898
230708101,0,남,5,5.186111111,0,9,15,0.916666666666667,0.875,0.958333333333333,0.0833333333333334,1,0,0,0.708333333333333,0.125,0.75,0.0416666666666667,0.291666666666667,0.0416666666666667,0.375,1,1,0.375,0.541666666666667,0.0416666666666667,1,0.333333333333333,0.666666666666667,0,0.0625,0.333333333333333,25.4493630416664,15.7932974458334,9.65606559583299,10.3799661000012,23.9215603999983,3.51477210000303,34.6704861624994,24.9850897999991,9.68539636250034,16.8195799124996,8.98270481249983,7.83687509999982,24.8580230500002,13.4120977250013,11.4459253249988,3.07012028189206,2.48919972105009,2.09562140032553,2.33987761183657,2.71010002452572,1.25697468674616,3.28225095773382,2.90009661933123,1.97940141403205,2.80331051870195,2.13443626053186,2.0445821450344,3.1247993692404,2.43306628328718,2.26288064191014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0.555555555555556,0.222222222222222,0.777777777777778,0,0.111111111111111,0,1,0.333333333333333,0.333333333333333,0,1,0,0.5,0,0.333333333333333,0,36.3555897555553,23.5241800777779,12.8314096777774,NaN,32.4497435999983,NaN,3.40810086357536,2.86514343840767,2.3078870065968,NaN,3.10191788773528,NaN,3.87803867343667,3.56134637079569,2.40352300244746,NaN,4.02676192267617,NaN,2.82251829778619,2.06851087382816,2.14527976445598,NaN,2.17707385279439,NaN,3.52374561950322,2.96557307059914,2.37485825288696,NaN,NaN,NaN,0,0.8,0.0666666666666667,0.733333333333333,0.0666666666666667,0.4,0.0666666666666667,18.905627013333,11.1547678666667,7.75085914666633,0.8,0.0666666666666667,0.733333333333333,0.0666666666666667,0.4,0.0666666666666667,18.905627013333,11.1547678666667,7.75085914666633,0.708333333333333,0.125,0.75,0.0416666666666667,0.291666666666667,0.0416666666666667,25.4493630416664,15.7932974458334,9.65606559583299
230708102,0,남,4,4.758333333,0,18,6,0.25,0.208333333333333,0.291666666666667,0.0833333333333333,1,0.25,0.25,0.875,0.583333333333333,0.708333333333333,0.333333333333333,0.416666666666667,0.291666666666667,0.541666666666667,1,1,0.541666666666667,0.5,0.291666666666667,1,0.142857142857143,0.142857142857143,0,0.421052631578947,0.142857142857143,23.5920100916667,14.4986475458334,9.09336254583335,21.7490416285714,14.1821529642857,10.38004825,22.2523467625001,14.433257675,7.81908908750006,21.9312633625,12.2672690000001,9.66399436249992,26.5924201500001,16.7954159625,9.79700418750008,3.10460720648448,2.59593408489417,2.13891104951046,3.01289687309906,2.57156163261381,2.27822079133922,3.03398747066282,2.57322715692968,2.00006504680155,3.04163629423616,2.46240003063173,2.1889942612602,3.23819785455447,2.7521750671211,2.22767384046962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.166666666666667,0.333333333333333,0.833333333333333,0.611111111111111,0.777777777777778,0.388888888888889,0.444444444444444,0.333333333333333,1,0.5,0.555555555555556,0.333333333333333,1,0,0.25,0,0.5,0,21.49467775,12.9545285722222,8.5401491777778,19.3051185166667,11.8458565454546,9.8224919571429,3.01669751542172,2.49347181582055,2.0731237521548,2.91589396402061,2.42365232823693,2.22381433594414,2.89164789572514,2.41308078907875,1.87846400906038,2.52333460488136,2.41708823812303,1.85617771750814,2.9525164410858,2.39171973028164,2.07510555004048,3.07927401142895,2.40842592681857,2.35142011129287,3.20592820945421,2.67561492810127,2.26580169736353,2.86710357247773,2.44163621941458,2.21875410007409,0.4375,1,0.5,0.5,0.166666666666667,0.333333333333333,0.166666666666667,29.8840071166668,19.1310044666667,10.75300265,1,0.5,0.5,0.166666666666667,0.333333333333333,0.166666666666667,29.8840071166668,19.1310044666667,10.75300265,0.875,0.583333333333333,0.708333333333333,0.333333333333333,0.416666666666667,0.291666666666667,23.5920100916667,14.4986475458334,9.09336254583335
230708103,0,여,4,4.836111111,0,6,6,0.416666666666667,0.25,0.583333333333333,0.333333333333333,1,0,0,0.583333333333333,0.25,0.333333333333333,0.166666666666667,0.0833333333333333,0.0833333333333333,0.333333333333333,1,1,0.333333333333333,0.25,0.0833333333333333,1,0.25,0.25,0,0.2,0.25,18.5519240583526,9.08212611666143,9.46979794169116,32.183928500046,9.47646273331096,12.5783246500068,16.562501300039,10.4709621249931,6.09153917504591,14.7846755250066,7.1714048749709,7.6132706500357,24.3085953500122,9.6040113500203,14.7045839999919,2.71438516392822,1.92785213607467,1.0458705637563,3.47146721304565,2.22394474847441,2.28770504262079,2.67065554197701,2.31778622932946,0.956304541419597,2.5257293310766,1.64757567308824,0.946420456300999,2.94677061873105,1.8181945058063,1.23488669354829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0.833333333333333,0.333333333333333,0.166666666666667,0,0,0,1,0,0.333333333333333,0,1,0,0.4,0,0,0,20.8078328166933,6.65751221665414,14.1503206000392,NaN,8.32170079997741,NaN,2.73228545779343,1.52786309244867,1.45463548232634,NaN,2.10246149797608,NaN,2.26762375065524,2.10246149797608,0.370565431654912,NaN,2.10246149797608,NaN,2.49063381825409,0.814023249333457,2.00129822427221,NaN,NaN,NaN,3.43859880447095,1.66710453003647,1.99204279105191,NaN,NaN,NaN,0,0.333333333333333,0.166666666666667,0.5,0.333333333333333,0.166666666666667,0.166666666666667,16.2960153000119,11.5067400166687,4.78927528334316,0.333333333333333,0.166666666666667,0.5,0.333333333333333,0.166666666666667,0.166666666666667,16.2960153000119,11.5067400166687,4.78927528334316,0.583333333333333,0.25,0.333333333333333,0.166666666666667,0.0833333333333333,0.0833333333333333,18.5519240583526,9.08212611666143,9.46979794169116
